2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
9703.63824929911 9013.95420334843 9165.34826221565 8540.54738435092 8828.91702028849 8490.08269806185 8040.70668205914 6755.05872183749 586.351593073052 4575.46489020939 3525.31879933675 2524.14113950887 1807.29427743098 1294.02930529879 926.529710121331 663.398657373762 474.995862299633 340.098772727325 243.511963768788 174.355455690145 124.839143253685 89.3852826493177 64.0001889316278 45.8243690894155 32.8104156799646 23.4923774944175 16.8206281116159 12.0436311793694 8.62328392389289 6.17430279328458 4.42082335681138 3.16532567424221 2.26638474676435 1.62273975855448 1.16188759554304 0.831915763177789 0.595654725705388 0.426490959733546 0.305369085285167 0.21864538068089
1712.98458526085 1666.1497367233 1982.28496435175 162.751098667982 1798.45818384188 2315.98326018179 2088.83424477468 1419.09591068773 1039.73363753358 755.211932667975 615.878258268767 440.971082932341 315.736906396299 226.068778473624 161.866071292942 115.896698397336 82.9824594623916 59.4157441381067 42.5418898687246 30.4601485659414 21.809577654455 15.6157372783648 11.1809249408873 8.00558310538157 5.73202675056015 4.10415209443648 2.93858789347439 2.10403966738467 1.50650008861706 1.07865956720496 0.772324190827542 0.552986942194411 0.39594067085982 0.283494966841025 0.20298343196132 0.145336878851542 0.104061736222555 0.0745085833081221 0.0533484178537097 0.0381976620830981
8328.36592309572 8569.95325919853 10113.553341276 9853.90340060476 10486.0945605 10669.7310402791 10889.492729195 9057.64358254627 7820.3551696085 6423.51374964955 4812.93150896414 3446.07654368748 2467.4033949652 1766.6698450555 1264.94206330314 905.703138586897 648.486756068586 464.3188864869 332.454019038798 238.038292198929 170.436286848949 122.033004045338 87.3760767243637 62.5615901490509 44.7943271054017 32.0729018563185 22.964314902299 16.4425333664675 11.772913960535 8.42944940618575 6.03551657046312 4.32145191423813 3.09417535832222 2.21544086062943 1.58626374996661 1.13577064013491 0.81321592769148 0.582265575180357 0.416904279042522 0.298504986887001
7104.31985095296 6797.80959733619 7216.63696443581 7220.8357350333 8214.89467398904 8833.16364446943 7371.99147654294 5714.52678318379 3966.78852197861 3381.06002362876 2083.63990900438 1491.89378708954 1068.20140194949 764.836106297405 547.625446314323 392.101820222317 280.746335759951 201.015402065591 143.92776225632 103.052803592395 73.7861838589553 52.8311772089364 37.8273158917851 27.0844963745169 19.3925983529941 13.8851712684747 9.9418333554621 7.11838900339587 5.09679253231779 3.64932207344918 2.61292793679934 1.8708659486592 1.33954685414704 0.959120441387706 0.686733740025467 0.491703866729215 0.352061764938906 0.252077509897143 0.180488418010888 0.129230366681127
3598.22769429821 3470.67208799051 3497.34280567303 2740.12634277366 2566.18687962679 2524.44140847154 2286.72414217082 1977.1118977694 1450.65512264488 1178.14996371479 713.151798902159 510.619293399044 365.605279538965 261.774715829832 187.431652885872 134.201748217604 96.0889420082507 68.8000335233624 49.2610753525556 35.2711099198251 25.2542435599072 18.0821306512001 12.9468716064078 9.27000736949563 6.63735914303596 4.75237339493508 3.40271671280337 2.43635759764402 1.74444094075273 1.24902608661263 0.894307241130041 0.640327251856404 0.458476651661544 0.328270957560181 0.235043204898098 0.168291793399485 0.120497538900961 0.0862766780714157 0.0617744166970645 0.0442307080379682
4867.94151171325 4012.80756194544 4348.87187683473 3949.5875423128 4270.67869465752 4219.10446811511 4027.78072449001 3006.27830200473 2487.20866712622 1670.33946608343 1058.10348648313 757.605961932382 542.4486365348 388.395205507538 278.09238608265 199.115164400867 142.567185146165 102.078625410876 73.0886687219844 52.3317538226061 37.4697269226098 26.8284613661938 19.2092763516522 13.7539120457765 9.84785127247576 7.05109748862926 5.04861156190621 3.61482432261307 2.58822742116872 1.85318028922832 1.32688385738283 0.950053689442315 0.680241912508651 0.48705569451033 0.348733656648836 0.249694572202746 0.178782225916022 0.128008726907904 0.0916547161253013 0.0656251115914414
238.408347838249 2286.32608052413 2325.22953477389 2221.48699010787 2280.34093371648 2626.48192409251 2095.79890714712 1577.08618381704 1192.04173919125 980.566551987443 657.368624374084 470.67833664211 337.007408583155 241.298535747762 172.770633140688 123.704404518381 88.5728055692545 63.4184523740486 45.407843588908 32.5121818998925 23.2788410183369 16.667735214621 11.9341593065515 8.54490166301748 6.11818080814084 4.38063981041584 3.13655410821889 2.24578420037938 1.60798969208207 1.15132649406181 0.824353975933943 0.590240458413023 0.422614324572061 0.302593400346882 0.216657980124561 0.155127905294179 0.111072146925419 0.079528062982778 0.0569423836386229 0.0407709547150704
2240.20398774892 2184.17798282948 23.4138528021537 2427.51481016615 2811.33475431574 2813.00717237304 1936.66011034957 1547.82291202809 122.086518182659 1026.02847815152 765.967470241886 548.435507031827 392.681826655476 281.161622485052 201.312748877947 144.140663660275 103.205241775429 73.8953301549154 52.9093263555922 37.883270966296 27.1245604122895 19.4212843504068 13.9057105474219 9.95653955422521 7.12891869543697 5.10433183028776 3.65472023833928 2.61679304258197 1.87363337852011 1.34152834403781 0.960539195388551 0.687749573073262 0.492431206902618 0.352582543160282 0.252450389006228 0.180755400815247 0.129421527344426 0.0926662863992893 0.0663493996032257 0.0475064125127419
4154.14162274737 3457.29519885825 3921.07870114412 3707.92567736627 341.981774412808 2997.02520795334 2427.83636423888 182.702591809583 1366.75592719092 805.765276698672 445.044774920778 318.653684742597 228.157202425552 163.361390472243 116.967352392623 83.7490516344788 59.9646269339421 42.9348919557975 30.7415394960553 22.0110545884329 15.7599954991565 11.2842143539983 8.07953870252028 5.78497922829631 4.14206626194891 2.96573457592658 2.12347679119647 1.52041714027671 1.08862422703697 0.77945892367154 0.558095436976309 0.399598371786721 0.286113894067506 0.204858593423309 0.146679501308926 0.105023058807097 0.075196893790691 0.0538412506738604 0.0385505321828113 0.0276023218810457
551.480160545607 590.462126155899 615.685750962559 638.616318968613 636.323262168008 584.729484154385 551.480160545607 486.128041728352 338.225878089301 270.580702471441 147.90216363905 105.898489502265 75.8237053666766 54.2900500522211 38.8718741773337 27.832403923095 19.9281028901356 14.2685944734475 10.2163657709975 7.31495521587909 5.23753465857874 3.75009395003068 2.68508096858549 1.92252778301755 1.37653691628581 0.985605461016288 0.705697110838281 0.505281709510807 0.361783549974984 0.259038343499949 0.185472400300781 0.132798916208865 0.0950845091649735 0.0680808559380424 0.0487461415740672 0.0349024154531998 0.0249902569748378 0.0178931152918579 0.0128115359185816 0.00917310652258502
37033.6939681134 34810.6127679438 41291.9340367836 39208.7949984952 38621.0379185943 37457.5188012393 36565.887312682 29725.714357304 24410.9109664309 24660.8076840759 17290.8536872905 12380.3144094457 8864.35034664545 6346.90723267272 4544.40876599577 3253.8132787176 2329.74219484392 1668.10392284567 1194.3685029062 855.172211513565 612.306427677487 438.413639179877 313.905767326327 224.757676209752 160.927317282109 115.224547095994 82.5011966750339 59.0711582241426 42.2951650954372 30.2834927268984 21.6830914283166 15.5251726783527 11.1160803564154 7.95915414600052 5.69878344602259 4.08034976693854 2.9215453400279 2.09183713685476 1.49776303217767 1.07240380287493
3611.77605991836 3089.01899861438 3756.78326340361 3535.00754042616 2577.22886866644 2463.90391132082 2045.94197186333 1541.46312948607 1225.85921601817 941.937548689909 570.280430513425 408.322871675205 292.360667861214 209.331306281185 149.8819800555 107.316045289383 76.8386804890647 55.0167759478989 39.3922125736149 28.2049681158047 20.194860213219 14.4595936913301 10.3531219087862 7.41287311015234 5.30764422860563 3.80029265830394 2.72102342710203 1.94826271462537 1.39496322133543 0.998798762749351 0.715143563078754 0.512045403826076 0.366626379814783 0.262505827357743 0.187955131410854 0.134576560753936 0.0963573091535816 0.0689921853798554 0.0493986567838004 0.0353696187272279
572.299143708801 598.482764662798 583.520695546228 591.001730104513 559.830752778326 568.558626429658 522.425579986901 496.241959032903 365.323854262916 290.513508680067 122.190231118655 87.4886518832624 62.6421943740976 44.8520400250097 32.1142245176026 22.9939020787442 16.4637178928942 11.7880821588507 8.4403098915944 6.04329271769274 4.32701966406344 3.09816188753801 2.21829523011208 1.58830748894416 1.13723396470931 0.814263673432773 0.583015764958893 0.41744141766465 0.298889580102795 0.214006031298485 0.153229100246241 0.109712595574117 0.0785546192483444 0.0562453943684487 0.0402719078512878 0.0288348331484434 0.0206458458776986 0.0147825010747009 0.0105843247749698 0.00757841520700216
6660.84641323354 71.3878180528208 8490.3104962143 782.84607254534 7602.1976411165 8600.41713083814 7166.6109546925 6525.33055523496 6692.30545169749 5262.12916460539 4467.1834618816 3198.51967884165 2290.15177532649 1639.75703783398 1174.07202967705 840.639862531605 601.90121271481 430.963467252826 308.571417008556 220.93826189404 158.192602678445 113.266481448931 81.09921451826 58.0673338779768 41.5764231962721 29.7688709012886 21.3146203210921 15.2613460194302 10.9271795047788 7.82390044610986 5.6019413027733 4.01101043857489 2.87189812759947 2.05628955137792 1.47231083110888 1.05417993392416 0.754796683966099 0.540437183247698 0.386954997605453 0.27706119196319
