2017 2016 2015 2014 2013 2012 2011 2010 2009 2008 2007 2006 2005 2004 2003 2002 2001 2000 1999 1998 1997 1996 1995 1994 1993 1992 1991 1990 1989 1988 1987 1986 1985 1984 1983 1982 1981 1980 1979 1978
840.856310938244 840.856310938244 840.856310938244 840.856310938244 840.856310938244 464.657880573364 464.657880573364 464.657880573364 464.657880573364 464.657880573364 340.42475554898 340.42475554898 340.42475554898 340.42475554898 340.42475554898 280.091045018763 280.091045018763 280.091045018763 280.091045018763 280.091045018763 87.0931524279045 87.0931524279045 87.0931524279045 87.0931524279045 87.0931524279045 847.537840328638 847.537840328638 847.537840328638 847.537840328638 847.537840328638 213.242426778711 213.242426778711 213.242426778711 213.242426778711 213.242426778711 213.242426778711 213.242426778711 213.242426778711 213.242426778711 213.242426778711
92.7894752182066 92.7894752182066 92.7894752182066 92.7894752182066 92.7894752182066 51.2755393918583 51.2755393918583 51.2755393918583 51.2755393918583 51.2755393918583 37.5662690613926 37.5662690613926 37.5662690613926 37.5662690613926 37.5662690613926 30.908373693016 30.908373693016 30.908373693016 30.908373693016 30.908373693016 9.61083101090986 9.61083101090986 9.61083101090986 9.61083101090986 9.61083101090986 93.5267897839948 93.5267897839948 93.5267897839948 93.5267897839948 93.5267897839948 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537 23.5315506557537
1038.23547571689 1038.23547571689 1038.23547571689 1038.23547571689 1038.23547571689 573.729767389614 573.729767389614 573.729767389614 573.729767389614 573.729767389614 420.334667678029 420.334667678029 420.334667678029 420.334667678029 420.334667678029 345.838469172712 345.838469172712 345.838469172712 345.838469172712 345.838469172712 107.537042139546 107.537042139546 107.537042139546 107.537042139546 107.537042139546 1046.48539993689 1046.48539993689 1046.48539993689 1046.48539993689 1046.48539993689 263.298080218463 263.298080218463 263.298080218463 263.298080218463 263.298080218463 263.298080218463 263.298080218463 263.298080218463 263.298080218463 263.298080218463
606.629746940793 606.629746940793 606.629746940793 606.629746940793 606.629746940793 335.224091012343 335.224091012343 335.224091012343 335.224091012343 335.224091012343 245.596995140143 245.596995140143 245.596995140143 245.596995140143 245.596995140143 202.069672962939 202.069672962939 202.069672962939 202.069672962939 202.069672962939 62.8327293621228 62.8327293621228 62.8327293621228 62.8327293621228 62.8327293621228 611.45008833628 611.45008833628 611.45008833628 611.45008833628 611.45008833628 153.842217405098 153.842217405098 153.842217405098 153.842217405098 153.842217405098 153.842217405098 153.842217405098 153.842217405098 153.842217405098 153.842217405098
569.743120672667 569.743120672667 569.743120672667 569.743120672667 569.743120672667 314.840511368248 314.840511368248 314.840511368248 314.840511368248 314.840511368248 230.663265599193 230.663265599193 230.663265599193 230.663265599193 230.663265599193 189.782658446597 189.782658446597 189.782658446597 189.782658446597 189.782658446597 59.012132998237 59.012132998237 59.012132998237 59.012132998237 59.012132998237 574.27035720075 574.27035720075 574.27035720075 574.27035720075 574.27035720075 144.487713432454 144.487713432454 144.487713432454 144.487713432454 144.487713432454 144.487713432454 144.487713432454 144.487713432454 144.487713432454 144.487713432454
727.786656092973 727.786656092973 727.786656092973 727.786656092973 727.786656092973 402.175497443074 402.175497443074 402.175497443074 402.175497443074 402.175497443074 294.647957408809 294.647957408809 294.647957408809 294.647957408809 294.647957408809 242.427299889485 242.427299889485 242.427299889485 242.427299889485 242.427299889485 75.3817665985925 75.3817665985925 75.3817665985925 75.3817665985925 75.3817665985925 733.569722556726 733.569722556726 733.569722556726 733.569722556726 733.569722556726 184.5677920277 184.5677920277 184.5677920277 184.5677920277 184.5677920277 184.5677920277 184.5677920277 184.5677920277 184.5677920277 184.5677920277
579.592406070146 579.592406070146 579.592406070146 579.592406070146 579.592406070146 320.283234480891 320.283234480891 320.283234480891 320.283234480891 320.283234480891 234.650796560371 234.650796560371 234.650796560371 234.650796560371 234.650796560371 193.06347658851 193.06347658851 193.06347658851 193.06347658851 193.06347658851 60.0322898351066 60.0322898351066 60.0322898351066 60.0322898351066 60.0322898351066 584.19790601732 584.19790601732 584.19790601732 584.19790601732 584.19790601732 146.985507042222 146.985507042222 146.985507042222 146.985507042222 146.985507042222 146.985507042222 146.985507042222 146.985507042222 146.985507042222 146.985507042222
305.770856422033 305.770856422033 305.770856422033 305.770856422033 305.770856422033 168.969223680595 168.969223680595 168.969223680595 168.969223680595 168.969223680595 123.792814179304 123.792814179304 123.792814179304 123.792814179304 123.792814179304 101.852929683035 101.852929683035 101.852929683035 101.852929683035 101.852929683035 31.6707473797279 31.6707473797279 31.6707473797279 31.6707473797279 31.6707473797279 308.200542608999 308.200542608999 308.200542608999 308.200542608999 308.200542608999 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802 77.5439496777802
315.207759549717 315.207759549717 315.207759549717 315.207759549717 315.207759549717 174.184064015911 174.184064015911 174.184064015911 174.184064015911 174.184064015911 127.613390178545 127.613390178545 127.613390178545 127.613390178545 127.613390178545 104.996382404255 104.996382404255 104.996382404255 104.996382404255 104.996382404255 32.6481910069626 32.6481910069626 32.6481910069626 32.6481910069626 32.6481910069626 317.7124323245 317.7124323245 317.7124323245 317.7124323245 317.7124323245 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827 79.9371625228827
314.833065865923 314.833065865923 314.833065865923 314.833065865923 314.833065865923 173.977007981829 173.977007981829 173.977007981829 173.977007981829 173.977007981829 127.461693623436 127.461693623436 127.461693623436 127.461693623436 127.461693623436 104.87157113259 104.87157113259 104.87157113259 104.87157113259 104.87157113259 32.6093814580636 32.6093814580636 32.6093814580636 32.6093814580636 32.6093814580636 317.334761286754 317.334761286754 317.334761286754 317.334761286754 317.334761286754 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861 79.8421396403861
4042.22569901718 4042.22569901718 4042.22569901718 4042.22569901718 4042.22569901718 2233.73720535999 2233.73720535999 2233.73720535999 2233.73720535999 2233.73720535999 1636.51467862122 1636.51467862122 1636.51467862122 1636.51467862122 1636.51467862122 1346.4740711479 1346.4740711479 1346.4740711479 1346.4740711479 1346.4740711479 418.680545502086 418.680545502086 418.680545502086 418.680545502086 418.680545502086 4074.34563373046 4074.34563373046 4074.34563373046 4074.34563373046 4074.34563373046 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943 1025.11452483943
594.380886917619 594.380886917619 594.380886917619 594.380886917619 594.380886917619 328.455361012021 328.455361012021 328.455361012021 328.455361012021 328.455361012021 240.637984754065 240.637984754065 240.637984754065 240.637984754065 240.637984754065 197.98955135411 197.98955135411 197.98955135411 197.98955135411 197.98955135411 61.5640324168908 61.5640324168908 61.5640324168908 61.5640324168908 61.5640324168908 599.103897631063 599.103897631063 599.103897631063 599.103897631063 599.103897631063 150.735888056508 150.735888056508 150.735888056508 150.735888056508 150.735888056508 150.735888056508 150.735888056508 150.735888056508 150.735888056508 150.735888056508
90.3922672338883 90.3922672338883 90.3922672338883 90.3922672338883 90.3922672338883 49.9508403121261 49.9508403121261 49.9508403121261 49.9508403121261 49.9508403121261 36.595747782732 36.595747782732 36.595747782732 36.595747782732 36.595747782732 30.1098585594305 30.1098585594305 30.1098585594305 30.1098585594305 30.1098585594305 9.36253603153739 9.36253603153739 9.36253603153739 9.36253603153739 9.36253603153739 91.1105333422959 91.1105333422959 91.1105333422959 91.1105333422959 91.1105333422959 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491 22.9236151007491
714.962979957916 714.962979957916 714.962979957916 714.962979957916 714.962979957916 395.089123592319 395.089123592319 395.089123592319 395.089123592319 395.089123592319 289.456229932036 289.456229932036 289.456229932036 289.456229932036 289.456229932036 238.155705797931 238.155705797931 238.155705797931 238.155705797931 238.155705797931 74.0535320764892 74.0535320764892 74.0535320764892 74.0535320764892 74.0535320764892 720.644148192596 720.644148192596 720.644148192596 720.644148192596 720.644148192596 181.315688447467 181.315688447467 181.315688447467 181.315688447467 181.315688447467 181.315688447467 181.315688447467 181.315688447467 181.315688447467 181.315688447467
